cycle_id,sim_time_s,watcher_node_id,watcher_type,flow_id,packet_id,previous_sender_id,intended_receiver_id,channel_id,overhear_timestamp_s,previous_tx_timestamp_s
41,42.0001,1,VEHICLE,0,26,250,261,184,41.7257,41.7252
41,42.0001,1,VEHICLE,0,27,70,250,184,41.7427,41.7421
41,42.0001,1,VEHICLE,0,27,250,261,184,41.744,41.7434
41,42.0001,1,VEHICLE,0,28,70,250,184,41.7615,41.7609
41,42.0001,1,VEHICLE,0,28,250,261,184,41.7634,41.7629
41,42.0001,1,VEHICLE,0,29,70,250,184,41.7803,41.7797
41,42.0001,1,VEHICLE,0,29,250,261,184,41.7822,41.7816
41,42.0001,2,VEHICLE,1,1,73,171,178,41.3152,41.3147
41,42.0001,2,VEHICLE,1,1,171,94,178,41.3173,41.3167
41,42.0001,2,VEHICLE,1,1,94,79,178,41.3192,41.3186
41,42.0001,2,VEHICLE,1,1,79,89,178,41.3241,41.3235
41,42.0001,2,VEHICLE,1,2,184,127,178,41.333,41.3324
41,42.0001,2,VEHICLE,1,2,127,79,178,41.3352,41.3347
41,42.0001,2,VEHICLE,1,2,79,89,178,41.3366,41.336
41,42.0001,2,VEHICLE,1,3,73,171,178,41.3546,41.354
41,42.0001,2,VEHICLE,1,3,171,94,178,41.356,41.3555
41,42.0001,2,VEHICLE,1,3,94,272,178,41.3587,41.3581
41,42.0001,2,VEHICLE,1,4,284,273,178,41.3695,41.3689
41,42.0001,2,VEHICLE,1,4,273,94,178,41.3711,41.3705
41,42.0001,2,VEHICLE,1,4,94,272,178,41.3736,41.3731
41,42.0001,2,VEHICLE,0,5,273,127,178,41.3836,41.383
41,42.0001,2,VEHICLE,0,5,127,57,178,41.3861,41.3855
41,42.0001,2,VEHICLE,1,5,73,171,178,41.4085,41.4079
41,42.0001,2,VEHICLE,1,6,73,171,178,41.4128,41.4122
41,42.0001,2,VEHICLE,1,5,171,94,178,41.4154,41.4148
41,42.0001,2,VEHICLE,1,5,94,89,178,41.418,41.4174
41,42.0001,2,VEHICLE,1,6,171,94,178,41.421,41.4205
41,42.0001,2,VEHICLE,1,6,94,89,178,41.4226,41.422
41,42.0001,2,VEHICLE,1,7,73,171,178,41.435,41.4345
41,42.0001,2,VEHICLE,1,7,171,94,178,41.4386,41.438
41,42.0001,2,VEHICLE,1,8,158,66,178,41.4432,41.4427
41,42.0001,2,VEHICLE,1,7,94,180,178,41.4456,41.445
41,42.0001,2,VEHICLE,1,8,66,83,178,41.4468,41.4463
41,42.0001,2,VEHICLE,1,8,83,144,178,41.4516,41.451
41,42.0001,2,VEHICLE,1,8,127,57,178,41.4592,41.4586
41,42.0001,2,VEHICLE,0,11,30,161,178,41.4956,41.495
41,42.0001,2,VEHICLE,1,11,73,171,178,41.5152,41.5146
41,42.0001,2,VEHICLE,1,12,73,171,178,41.5187,41.5181
41,42.0001,2,VEHICLE,1,11,171,94,178,41.5205,41.52
41,42.0001,2,VEHICLE,1,11,94,180,178,41.5222,41.5216
41,42.0001,2,VEHICLE,1,12,171,94,178,41.5239,41.5233
41,42.0001,2,VEHICLE,1,12,94,180,178,41.5288,41.5282
41,42.0001,2,VEHICLE,1,13,94,180,178,41.545,41.5444
41,42.0001,2,VEHICLE,1,14,98,184,172,41.5555,41.5552
41,42.0001,2,VEHICLE,1,14,184,171,172,41.5579,41.5576
41,42.0001,2,VEHICLE,1,14,171,94,172,41.5594,41.5591
41,42.0001,2,VEHICLE,1,14,94,180,172,41.561,41.5607
41,42.0001,2,VEHICLE,1,15,127,272,174,41.5658,41.5653
41,42.0001,2,VEHICLE,1,16,83,144,176,41.5754,41.5749
41,42.0001,2,VEHICLE,1,16,184,94,176,41.5799,41.5793
41,42.0001,2,VEHICLE,1,16,94,180,176,41.5821,41.5816
41,42.0001,2,VEHICLE,1,17,184,89,180,41.5844,41.5838
41,42.0001,2,VEHICLE,1,18,94,180,182,41.5939,41.5934
41,42.0001,2,VEHICLE,0,17,30,161,178,41.6049,41.6043
41,42.0001,2,VEHICLE,1,24,272,271,184,41.6992,41.6987
41,42.0001,3,VEHICLE,1,1,161,23,178,41.328,41.3274
41,42.0001,3,VEHICLE,0,5,23,29,178,41.3927,41.3921
41,42.0001,3,VEHICLE,0,5,29,64,178,41.3984,41.3978
41,42.0001,3,VEHICLE,0,5,64,183,178,41.4036,41.4031
41,42.0001,3,VEHICLE,0,5,183,259,178,41.4051,41.4045
41,42.0001,3,VEHICLE,1,6,161,23,178,41.4313,41.4307
41,42.0001,3,VEHICLE,1,7,197,161,178,41.4502,41.4497
41,42.0001,3,VEHICLE,1,7,161,23,178,41.453,41.4525
41,42.0001,3,VEHICLE,1,8,197,161,178,41.4769,41.4763
41,42.0001,3,VEHICLE,1,8,161,23,178,41.4836,41.4831
41,42.0001,3,VEHICLE,0,11,161,29,178,41.4969,41.4963
41,42.0001,3,VEHICLE,0,11,29,64,178,41.4998,41.4993
41,42.0001,3,VEHICLE,0,11,64,109,178,41.5014,41.5009
41,42.0001,3,VEHICLE,0,11,109,260,178,41.5046,41.5041
41,42.0001,3,VEHICLE,0,11,260,183,178,41.5079,41.5074
41,42.0001,3,VEHICLE,0,11,183,259,178,41.5091,41.5085
41,42.0001,3,VEHICLE,0,17,161,109,178,41.6064,41.6058
41,42.0001,3,VEHICLE,0,17,109,260,178,41.6085,41.6079
41,42.0001,3,VEHICLE,0,17,260,183,178,41.6109,41.6103
41,42.0001,3,VEHICLE,0,17,183,259,178,41.6131,41.6125
41,42.0001,4,VEHICLE,1,1,295,73,178,41.3133,41.3128
41,42.0001,4,VEHICLE,1,2,142,184,178,41.3313,41.3308
41,42.0001,4,VEHICLE,1,3,295,73,178,41.3525,41.352
41,42.0001,5,VEHICLE,1,2,166,23,178,41.3455,41.3449
41,42.0001,5,VEHICLE,0,5,23,29,178,41.3927,41.3921
41,42.0001,5,VEHICLE,0,5,29,64,178,41.3984,41.3978
41,42.0001,5,VEHICLE,0,5,183,259,178,41.4051,41.4045
41,42.0001,5,VEHICLE,1,5,166,23,178,41.4401,41.4396
41,42.0001,5,VEHICLE,1,9,33,192,178,41.4707,41.4701
41,42.0001,5,VEHICLE,1,10,33,192,178,41.4923,41.4918
41,42.0001,5,VEHICLE,0,11,29,64,178,41.4998,41.4993
41,42.0001,5,VEHICLE,0,11,109,260,178,41.5046,41.5041
41,42.0001,5,VEHICLE,0,11,183,259,178,41.5091,41.5085
41,42.0001,5,VEHICLE,1,11,166,23,178,41.5391,41.5385
41,42.0001,5,VEHICLE,1,12,166,23,178,41.5461,41.5456
41,42.0001,5,VEHICLE,0,17,109,260,178,41.6085,41.6079
41,42.0001,5,VEHICLE,0,17,183,259,178,41.6131,41.6125
41,42.0001,5,VEHICLE,1,24,166,23,184,41.7054,41.7048
41,42.0001,6,VEHICLE,0,1,70,132,178,41.3006,41.3
41,42.0001,6,VEHICLE,0,2,70,38,178,41.3209,41.3204
41,42.0001,6,VEHICLE,0,3,70,188,178,41.3395,41.3389
41,42.0001,6,VEHICLE,0,4,70,123,178,41.3573,41.3568
41,42.0001,6,VEHICLE,0,4,112,1,178,41.363,41.3624
41,42.0001,6,VEHICLE,0,5,70,130,178,41.3758,41.3753
41,42.0001,6,VEHICLE,0,5,130,62,178,41.3778,41.3772
41,42.0001,6,VEHICLE,0,5,62,262,178,41.3799,41.3793
41,42.0001,6,VEHICLE,0,5,262,273,178,41.382,41.3814
41,42.0001,6,VEHICLE,0,6,70,112,178,41.3957,41.3951
41,42.0001,6,VEHICLE,0,6,112,1,178,41.3995,41.399
41,42.0001,6,VEHICLE,0,7,70,110,178,41.414,41.4134
41,42.0001,6,VEHICLE,0,7,41,239,178,41.4325,41.432
41,42.0001,6,VEHICLE,0,8,70,143,178,41.4366,41.4361
41,42.0001,6,VEHICLE,0,9,70,111,178,41.4552,41.4546
41,42.0001,6,VEHICLE,0,10,70,193,178,41.4721,41.4715
41,42.0001,6,VEHICLE,0,10,193,1,178,41.4739,41.4734
41,42.0001,6,VEHICLE,0,11,70,198,178,41.4896,41.4891
41,42.0001,6,VEHICLE,0,11,198,262,178,41.4911,41.4905
41,42.0001,6,VEHICLE,0,11,262,30,178,41.4942,41.4936
41,42.0001,6,VEHICLE,0,11,30,161,178,41.4956,41.495
41,42.0001,6,VEHICLE,0,12,70,1,178,41.5103,41.5098
41,42.0001,6,VEHICLE,0,13,70,154,178,41.527,41.5264
41,42.0001,6,VEHICLE,0,13,41,239,178,41.5344,41.5339
41,42.0001,6,VEHICLE,0,14,70,84,178,41.5474,41.5469
41,42.0001,6,VEHICLE,0,14,84,27,178,41.5491,41.5485
41,42.0001,6,VEHICLE,0,14,27,62,178,41.553,41.5524
41,42.0001,6,VEHICLE,0,14,62,261,178,41.5546,41.5541
41,42.0001,6,VEHICLE,0,15,70,27,178,41.5639,41.5634
41,42.0001,6,VEHICLE,0,15,27,62,178,41.5654,41.5648
41,42.0001,6,VEHICLE,0,15,62,261,178,41.5675,41.567
41,42.0001,6,VEHICLE,0,16,70,67,178,41.5828,41.5822
41,42.0001,6,VEHICLE,0,17,70,12,178,41.6016,41.601
41,42.0001,6,VEHICLE,0,17,12,30,178,41.6035,41.6029
41,42.0001,6,VEHICLE,0,17,30,161,178,41.6049,41.6043
41,42.0001,6,VEHICLE,0,18,70,75,178,41.6204,41.6198
41,42.0001,6,VEHICLE,0,20,70,152,178,41.6589,41.6584
41,42.0001,6,VEHICLE,0,21,70,251,172,41.6766,41.6763
41,42.0001,6,VEHICLE,0,21,251,262,172,41.678,41.6777
41,42.0001,6,VEHICLE,0,21,262,261,172,41.6803,41.68
41,42.0001,6,VEHICLE,0,22,70,155,174,41.6862,41.6857
41,42.0001,6,VEHICLE,0,22,155,250,174,41.6878,41.6872
41,42.0001,6,VEHICLE,0,22,250,261,174,41.6891,41.6885
41,42.0001,6,VEHICLE,0,23,70,62,176,41.6956,41.6951
41,42.0001,6,VEHICLE,0,23,62,261,176,41.6972,41.6966
41,42.0001,6,VEHICLE,0,24,70,262,180,41.705,41.7045
41,42.0001,6,VEHICLE,0,24,262,261,180,41.7074,41.7069
41,42.0001,6,VEHICLE,0,25,70,41,182,41.7144,41.7139
41,42.0001,6,VEHICLE,0,25,41,28,182,41.7161,41.7156
41,42.0001,6,VEHICLE,0,26,70,250,184,41.7239,41.7233
41,42.0001,6,VEHICLE,0,26,250,261,184,41.7257,41.7252
41,42.0001,6,VEHICLE,0,27,70,250,184,41.7427,41.7421
41,42.0001,6,VEHICLE,0,27,250,261,184,41.744,41.7434
41,42.0001,6,VEHICLE,0,28,70,250,184,41.7615,41.7609
41,42.0001,6,VEHICLE,0,28,250,261,184,41.7634,41.7629
41,42.0001,6,VEHICLE,0,29,70,250,184,41.7803,41.7797
41,42.0001,6,VEHICLE,0,29,250,261,184,41.7822,41.7816
41,42.0001,9,VEHICLE,1,1,295,73,178,41.3133,41.3128
41,42.0001,9,VEHICLE,1,1,73,171,178,41.3152,41.3147
41,42.0001,9,VEHICLE,1,1,94,79,178,41.3192,41.3186
41,42.0001,9,VEHICLE,1,2,126,142,178,41.3296,41.329
41,42.0001,9,VEHICLE,1,2,142,184,178,41.3313,41.3308
41,42.0001,9,VEHICLE,1,2,184,127,178,41.333,41.3324
41,42.0001,9,VEHICLE,1,2,127,79,178,41.3352,41.3347
41,42.0001,9,VEHICLE,1,3,126,295,178,41.3509,41.3503
41,42.0001,9,VEHICLE,1,3,295,73,178,41.3525,41.352
41,42.0001,9,VEHICLE,1,3,73,171,178,41.3546,41.354
41,42.0001,9,VEHICLE,1,3,94,272,178,41.3587,41.3581
41,42.0001,9,VEHICLE,1,4,126,284,178,41.3664,41.3658
41,42.0001,9,VEHICLE,1,4,284,273,178,41.3695,41.3689
41,42.0001,9,VEHICLE,1,4,94,272,178,41.3736,41.3731
41,42.0001,9,VEHICLE,0,5,127,57,178,41.3861,41.3855
41,42.0001,9,VEHICLE,1,5,126,13,178,41.394,41.3934
41,42.0001,9,VEHICLE,1,5,13,2,178,41.3971,41.3965
41,42.0001,9,VEHICLE,1,6,126,137,178,41.4066,41.406
41,42.0001,9,VEHICLE,1,5,73,171,178,41.4085,41.4079
41,42.0001,9,VEHICLE,1,6,137,2,178,41.41,41.4094
41,42.0001,9,VEHICLE,1,6,73,171,178,41.4128,41.4122
41,42.0001,9,VEHICLE,1,5,94,89,178,41.418,41.4174
41,42.0001,9,VEHICLE,1,6,94,89,178,41.4226,41.422
41,42.0001,9,VEHICLE,1,7,126,81,178,41.4285,41.4279
41,42.0001,9,VEHICLE,1,7,73,171,178,41.435,41.4345
41,42.0001,9,VEHICLE,1,8,126,158,178,41.4418,41.4412
41,42.0001,9,VEHICLE,1,8,158,66,178,41.4432,41.4427
41,42.0001,9,VEHICLE,1,7,94,180,178,41.4456,41.445
41,42.0001,9,VEHICLE,1,8,66,83,178,41.4468,41.4463
41,42.0001,9,VEHICLE,1,8,83,144,178,41.4516,41.451
41,42.0001,9,VEHICLE,1,8,144,127,178,41.4575,41.4569
41,42.0001,9,VEHICLE,1,8,127,57,178,41.4592,41.4586
41,42.0001,9,VEHICLE,1,9,126,294,178,41.4612,41.4606
41,42.0001,9,VEHICLE,1,9,294,11,178,41.4626,41.4621
41,42.0001,9,VEHICLE,1,10,126,104,178,41.4803,41.4798
41,42.0001,9,VEHICLE,1,11,126,283,178,41.4983,41.4978
41,42.0001,9,VEHICLE,1,11,283,2,178,41.5027,41.5021
41,42.0001,9,VEHICLE,1,11,73,171,178,41.5152,41.5146
41,42.0001,9,VEHICLE,1,12,126,73,178,41.5173,41.5167
41,42.0001,9,VEHICLE,1,12,73,171,178,41.5187,41.5181
41,42.0001,9,VEHICLE,1,11,94,180,178,41.5222,41.5216
41,42.0001,9,VEHICLE,1,12,94,180,178,41.5288,41.5282
41,42.0001,9,VEHICLE,1,13,126,144,178,41.5364,41.5358
41,42.0001,9,VEHICLE,1,13,144,94,178,41.5403,41.5397
41,42.0001,9,VEHICLE,1,13,94,180,178,41.545,41.5444
41,42.0001,9,VEHICLE,1,14,126,98,172,41.5543,41.554
41,42.0001,9,VEHICLE,1,14,98,184,172,41.5555,41.5552
41,42.0001,9,VEHICLE,1,14,184,171,172,41.5579,41.5576
41,42.0001,9,VEHICLE,1,14,94,180,172,41.561,41.5607
41,42.0001,9,VEHICLE,1,15,126,127,174,41.5639,41.5634
41,42.0001,9,VEHICLE,1,15,127,272,174,41.5659,41.5653
41,42.0001,9,VEHICLE,1,16,126,83,176,41.5734,41.5728
41,42.0001,9,VEHICLE,1,16,83,144,176,41.5754,41.5749
41,42.0001,9,VEHICLE,1,16,144,184,176,41.5776,41.5771
41,42.0001,9,VEHICLE,1,16,184,94,176,41.5799,41.5793
41,42.0001,9,VEHICLE,1,16,94,180,176,41.5821,41.5816
41,42.0001,9,VEHICLE,1,17,126,184,180,41.5828,41.5822
41,42.0001,9,VEHICLE,1,17,184,89,180,41.5844,41.5838
41,42.0001,9,VEHICLE,1,18,126,94,182,41.5922,41.5916
41,42.0001,9,VEHICLE,1,18,94,180,182,41.5939,41.5934
41,42.0001,9,VEHICLE,1,19,126,89,184,41.6016,41.601
41,42.0001,9,VEHICLE,1,20,126,89,184,41.6204,41.6198
41,42.0001,9,VEHICLE,1,21,126,89,184,41.6392,41.6386
41,42.0001,9,VEHICLE,1,22,126,89,184,41.658,41.6575
41,42.0001,9,VEHICLE,1,23,126,89,184,41.6768,41.6763
41,42.0001,9,VEHICLE,1,24,126,89,184,41.6956,41.6951
41,42.0001,9,VEHICLE,1,25,126,89,184,41.7145,41.7139
41,42.0001,9,VEHICLE,1,26,126,89,184,41.7341,41.7336
41,42.0001,9,VEHICLE,1,27,126,89,184,41.7521,41.7515
41,42.0001,10,VEHICLE,1,9,95,33,178,41.4673,41.4668
41,42.0001,10,VEHICLE,1,9,33,192,178,41.4707,41.4701
41,42.0001,10,VEHICLE,1,10,95,33,178,41.4873,41.4868
41,42.0001,10,VEHICLE,1,10,33,192,178,41.4923,41.4918
41,42.0001,11,VEHICLE,1,7,81,73,178,41.43,41.4295
41,42.0001,11,VEHICLE,1,9,95,33,178,41.4673,41.4668
41,42.0001,11,VEHICLE,1,10,95,33,178,41.4873,41.4868
41,42.0001,12,VEHICLE,0,1,70,132,178,41.3006,41.3
41,42.0001,12,VEHICLE,0,2,70,38,178,41.3209,41.3204
41,42.0001,12,VEHICLE,0,3,70,188,178,41.3395,41.3389
41,42.0001,12,VEHICLE,0,3,1,6,178,41.3476,41.347
41,42.0001,12,VEHICLE,0,3,6,261,178,41.3489,41.3483
41,42.0001,12,VEHICLE,0,4,70,123,178,41.3573,41.3568
41,42.0001,12,VEHICLE,0,4,1,6,178,41.3648,41.3642
41,42.0001,12,VEHICLE,0,4,6,261,178,41.368,41.3675
41,42.0001,12,VEHICLE,0,5,70,130,178,41.3758,41.3753
41,42.0001,12,VEHICLE,0,5,130,62,178,41.3778,41.3772
41,42.0001,12,VEHICLE,0,5,62,262,178,41.3799,41.3793
41,42.0001,12,VEHICLE,0,5,262,273,178,41.382,41.3814
41,42.0001,12,VEHICLE,0,6,70,112,178,41.3957,41.3951
41,42.0001,12,VEHICLE,0,6,1,6,178,41.4011,41.4005
41,42.0001,12,VEHICLE,0,7,70,110,178,41.414,41.4134
41,42.0001,12,VEHICLE,0,6,6,261,178,41.4167,41.4162
41,42.0001,12,VEHICLE,0,7,41,239,178,41.4325,41.432
41,42.0001,12,VEHICLE,0,8,70,143,178,41.4366,41.4361
41,42.0001,12,VEHICLE,0,9,70,111,178,41.4552,41.4546
41,42.0001,12,VEHICLE,0,10,70,193,178,41.4721,41.4715
41,42.0001,12,VEHICLE,0,10,193,1,178,41.4739,41.4734
41,42.0001,12,VEHICLE,0,10,1,6,178,41.4752,41.4746
41,42.0001,12,VEHICLE,0,10,6,261,178,41.4785,41.478
41,42.0001,12,VEHICLE,0,11,70,198,178,41.4896,41.4891
41,42.0001,12,VEHICLE,0,11,198,262,178,41.4911,41.4905
41,42.0001,12,VEHICLE,0,11,262,30,178,41.4942,41.4936
41,42.0001,12,VEHICLE,0,11,30,161,178,41.4956,41.495
41,42.0001,12,VEHICLE,0,12,70,1,178,41.5103,41.5098
41,42.0001,12,VEHICLE,0,12,1,6,178,41.5118,41.5112
41,42.0001,12,VEHICLE,0,12,6,261,178,41.5131,41.5125
41,42.0001,12,VEHICLE,0,13,70,154,178,41.527,41.5264
41,42.0001,12,VEHICLE,0,13,41,239,178,41.5344,41.5339
41,42.0001,12,VEHICLE,0,14,70,84,178,41.5474,41.5469
41,42.0001,12,VEHICLE,0,14,27,62,178,41.553,41.5524
41,42.0001,12,VEHICLE,0,14,62,261,178,41.5546,41.5541
41,42.0001,12,VEHICLE,0,15,70,27,178,41.5639,41.5634
41,42.0001,12,VEHICLE,0,15,27,62,178,41.5654,41.5648
41,42.0001,12,VEHICLE,0,15,62,261,178,41.5675,41.567
41,42.0001,12,VEHICLE,0,16,70,67,178,41.5828,41.5822
41,42.0001,12,VEHICLE,0,17,30,161,178,41.6049,41.6043
41,42.0001,12,VEHICLE,0,18,70,75,178,41.6204,41.6198
41,42.0001,12,VEHICLE,0,19,70,6,178,41.6392,41.6386
41,42.0001,12,VEHICLE,0,19,6,261,178,41.6406,41.6401
41,42.0001,12,VEHICLE,0,20,70,152,178,41.6589,41.6584
41,42.0001,12,VEHICLE,0,21,70,251,172,41.6766,41.6763
41,42.0001,12,VEHICLE,0,21,251,262,172,41.678,41.6777
41,42.0001,12,VEHICLE,0,21,262,261,172,41.6803,41.68
41,42.0001,12,VEHICLE,0,22,70,155,174,41.6862,41.6857
41,42.0001,12,VEHICLE,0,23,70,62,176,41.6956,41.6951
41,42.0001,12,VEHICLE,0,23,62,261,176,41.6972,41.6966
41,42.0001,12,VEHICLE,0,24,70,262,180,41.705,41.7045
41,42.0001,12,VEHICLE,0,24,262,261,180,41.7074,41.7069
41,42.0001,12,VEHICLE,0,25,70,41,182,41.7144,41.7139
41,42.0001,12,VEHICLE,0,25,41,28,182,41.7161,41.7156
41,42.0001,12,VEHICLE,0,26,70,250,184,41.7239,41.7233
41,42.0001,12,VEHICLE,0,27,70,250,184,41.7427,41.7421
41,42.0001,12,VEHICLE,0,28,70,250,184,41.7615,41.7609
41,42.0001,12,VEHICLE,0,29,70,250,184,41.7803,41.7797
41,42.0001,13,VEHICLE,1,1,126,9,178,41.31,41.3094
41,42.0001,13,VEHICLE,1,1,9,295,178,41.3121,41.3116
41,42.0001,13,VEHICLE,1,1,295,73,178,41.3133,41.3128
41,42.0001,13,VEHICLE,1,1,73,171,178,41.3152,41.3147
41,42.0001,13,VEHICLE,1,1,171,94,178,41.3173,41.3167
41,42.0001,13,VEHICLE,1,1,94,79,178,41.3192,41.3186
41,42.0001,13,VEHICLE,1,2,126,142,178,41.3296,41.329
41,42.0001,13,VEHICLE,1,2,142,184,178,41.3313,41.3308
41,42.0001,13,VEHICLE,1,2,184,127,178,41.333,41.3324
41,42.0001,13,VEHICLE,1,2,127,79,178,41.3352,41.3347
41,42.0001,13,VEHICLE,1,3,126,295,178,41.3509,41.3503
41,42.0001,13,VEHICLE,1,3,295,73,178,41.3525,41.352
41,42.0001,13,VEHICLE,1,3,73,171,178,41.3546,41.354
41,42.0001,13,VEHICLE,1,3,171,94,178,41.356,41.3555
41,42.0001,13,VEHICLE,1,3,94,272,178,41.3587,41.3581
41,42.0001,13,VEHICLE,1,4,126,284,178,41.3664,41.3658
41,42.0001,13,VEHICLE,1,4,284,273,178,41.3695,41.3689
41,42.0001,13,VEHICLE,1,4,94,272,178,41.3736,41.3731
41,42.0001,13,VEHICLE,0,5,127,57,178,41.3861,41.3855
41,42.0001,13,VEHICLE,1,5,2,73,178,41.4022,41.4016
41,42.0001,13,VEHICLE,1,6,126,137,178,41.4066,41.406
41,42.0001,13,VEHICLE,1,5,73,171,178,41.4085,41.4079
41,42.0001,13,VEHICLE,1,6,137,2,178,41.41,41.4094
41,42.0001,13,VEHICLE,1,6,2,73,178,41.4113,41.4107
41,42.0001,13,VEHICLE,1,6,73,171,178,41.4128,41.4122
41,42.0001,13,VEHICLE,1,5,171,94,178,41.4154,41.4148
41,42.0001,13,VEHICLE,1,5,94,89,178,41.418,41.4174
41,42.0001,13,VEHICLE,1,6,171,94,178,41.421,41.4205
41,42.0001,13,VEHICLE,1,6,94,89,178,41.4226,41.422
41,42.0001,13,VEHICLE,1,7,126,81,178,41.4285,41.4279
41,42.0001,13,VEHICLE,1,7,73,171,178,41.435,41.4345
41,42.0001,13,VEHICLE,1,7,171,94,178,41.4386,41.438
41,42.0001,13,VEHICLE,1,8,126,158,178,41.4418,41.4412
41,42.0001,13,VEHICLE,1,8,158,66,178,41.4432,41.4427
41,42.0001,13,VEHICLE,1,7,94,180,178,41.4456,41.445
41,42.0001,13,VEHICLE,1,8,66,83,178,41.4468,41.4463
41,42.0001,13,VEHICLE,1,8,83,144,178,41.4516,41.451
41,42.0001,13,VEHICLE,1,8,144,127,178,41.4575,41.4569
41,42.0001,13,VEHICLE,1,8,127,57,178,41.4592,41.4586
41,42.0001,13,VEHICLE,1,9,126,294,178,41.4612,41.4606
41,42.0001,13,VEHICLE,1,9,294,11,178,41.4626,41.4621
41,42.0001,13,VEHICLE,1,10,126,104,178,41.4803,41.4798
41,42.0001,13,VEHICLE,1,10,104,11,178,41.4823,41.4818
41,42.0001,13,VEHICLE,1,11,126,283,178,41.4983,41.4978
41,42.0001,13,VEHICLE,1,11,283,2,178,41.5027,41.5021
41,42.0001,13,VEHICLE,1,11,2,73,178,41.5062,41.5056
41,42.0001,13,VEHICLE,1,11,73,171,178,41.5152,41.5146
41,42.0001,13,VEHICLE,1,12,126,73,178,41.5173,41.5167
