node_id,reported_vx,reported_vy,derived_vx,derived_vy,spoof_dev
131,0.005326,-0.012947,0.690829,-1.962434,2.066498
132,-0.600308,-13.306466,-0.600329,-13.306636,0.000172
133,-0.591394,-2.716368,-0.591382,-2.716310,0.000059
134,12.350252,10.759910,12.350174,10.759838,0.000106
135,-3.695240,5.552847,-3.693281,5.549904,0.003535
136,0.000000,0.000000,0.000000,0.000000,0.000100
137,13.154216,-0.390137,13.153474,-0.390121,0.000742
138,11.708292,-0.199970,11.707790,-0.199960,0.000503
139,0.000000,0.000000,0.000000,0.000000,0.000100
140,-3.952698,0.370243,-3.954609,0.370419,0.001919
141,5.038438,9.337358,5.038629,9.337713,0.000404
142,0.000000,0.000000,0.000000,0.000000,0.000100
143,0.499650,17.442845,0.499645,17.442779,0.000067
144,2.399689,-5.749295,2.399387,-5.748578,0.000778
145,0.007609,-0.018496,0.007610,-0.018501,0.000005
146,0.000000,0.000000,4.965679,5.852912,0.000100
147,-0.286379,-16.187467,-0.286315,-16.187458,0.000065
148,-4.827511,8.917104,-4.826892,8.917699,0.000859
149,0.000000,0.000000,0.000000,0.000000,0.000100
150,-16.756326,0.350890,-16.756061,0.350893,0.000265
151,0.000000,0.000000,6.871231,2.710503,0.000100
152,0.420123,15.064143,0.420118,15.063756,0.000387
153,0.000000,0.000000,0.000000,0.000000,0.000100
154,0.248600,14.257833,0.247118,14.257113,0.001648
155,0.224152,15.328361,0.224220,15.328281,0.000105
156,-0.005326,0.012947,-16.070624,0.480019,16.072086
157,0.956993,-14.107578,0.956974,-14.107380,0.000199
158,0.000000,0.000000,-0.240000,-12.510000,0.000100
159,0.126081,-0.083975,5.130103,-10.100207,11.196658
160,-0.170191,-7.918171,-0.170196,-7.918214,0.000043
161,13.111023,10.099682,13.110754,10.099646,0.000272
162,0.005326,-0.012947,10.997078,-0.249771,10.994303
163,10.367219,-0.240150,10.367513,-0.240155,0.000294
164,-4.390184,7.810755,-4.390198,7.810849,0.000096
165,5.475049,-7.640932,5.475810,-7.641930,0.001255
166,-10.887128,0.250068,-10.887418,0.250078,0.000290
167,0.000000,0.000000,5.800000,3.470000,0.000100
168,0.000000,0.000000,0.000000,0.000000,0.000100
169,14.327006,-0.610333,14.327573,-0.610361,0.000568
170,11.082415,-0.410089,11.077317,-0.409901,0.005101
171,0.012377,0.000388,0.000000,0.000000,0.012383
172,-0.270251,-13.637322,-0.270260,-13.637505,0.000182
173,9.852424,4.801181,9.847951,4.799002,0.004976
174,11.244747,5.482314,11.244162,5.482029,0.000651
175,0.000000,0.000000,11.640000,5.470000,0.000100
176,-0.354605,-12.394929,-0.354667,-12.395128,0.000209
177,-0.046261,-14.829928,-0.046335,-14.829900,0.000079
178,0.140399,0.126527,11.099036,5.135360,12.049072
179,0.000000,0.000000,-0.940000,-6.440000,0.000100
180,6.588144,11.426831,6.590157,11.424655,0.002965
181,0.000000,0.000000,0.000000,0.000000,0.000100
182,-8.860516,12.041335,-8.860309,12.041071,0.000336
183,3.299220,1.415362,3.299692,1.415561,0.000512
184,0.000000,0.000000,-2.284013,4.609306,0.000100
185,0.005326,-0.012947,0.069111,-0.187588,0.185924
186,-13.906329,8.917646,-13.900377,8.913829,0.007071
187,0.000000,0.000000,0.000000,0.000000,0.000100
188,-5.459919,0.029775,-5.459190,0.029754,0.000730
189,4.072069,-9.764971,4.071776,-9.764274,0.000755
190,0.000000,0.000000,0.000000,0.000000,0.000100
191,0.000000,0.000000,0.000000,0.000000,0.000100
192,0.000000,0.000000,0.000000,0.000000,0.000100
193,0.000000,0.000000,0.000000,0.000000,0.000100
194,9.092942,8.312690,9.089196,8.309265,0.005076
195,5.813688,1.168731,5.813281,1.168649,0.000415
196,-0.200570,-0.180753,-0.200704,-0.180879,0.000184
197,13.035187,11.825561,13.035087,11.825436,0.000160
198,0.000000,0.000000,-5.980000,-0.160000,0.000100
199,0.000000,0.000000,-16.920000,0.720000,0.000100
200,0.000000,0.000000,0.000000,0.000000,0.000100
201,0.000000,0.000000,0.000000,0.000000,0.000100
202,0.000000,0.000000,0.000000,0.000000,0.000100
203,0.000000,0.000000,0.000000,0.000000,0.000100
204,0.000000,0.000000,0.000000,0.000000,0.000100
205,0.000000,0.000000,0.000000,0.000000,0.000100
206,0.000000,0.000000,0.000000,0.000000,0.000100
207,0.000000,0.000000,0.000000,0.000000,0.000100
208,0.000000,0.000000,0.000000,0.000000,0.000100
209,0.000000,0.000000,0.000000,0.000000,0.000100
210,0.000000,0.000000,0.000000,0.000000,0.000100
211,0.000000,0.000000,0.000000,0.000000,0.000100
212,0.000000,0.000000,0.000000,0.000000,0.000100
213,0.000000,0.000000,0.000000,0.000000,0.000100
214,0.000000,0.000000,0.000000,0.000000,0.000100
215,0.000000,0.000000,0.000000,0.000000,0.000100
216,0.000000,0.000000,0.000000,0.000000,0.000100
217,0.000000,0.000000,0.000000,0.000000,0.000100
218,0.000000,0.000000,0.000000,0.000000,0.000100
219,0.000000,0.000000,0.000000,0.000000,0.000100
220,0.000000,0.000000,0.000000,0.000000,0.000100
221,0.000000,0.000000,0.000000,0.000000,0.000100
222,0.000000,0.000000,0.000000,0.000000,0.000100
223,0.000000,0.000000,0.000000,0.000000,0.000100
224,0.000000,0.000000,0.000000,0.000000,0.000100
225,0.000000,0.000000,0.000000,0.000000,0.000100
226,0.000000,0.000000,0.000000,0.000000,0.000100
227,0.000000,0.000000,0.000000,0.000000,0.000100
228,0.000000,0.000000,0.000000,0.000000,0.000100
229,0.000000,0.000000,0.000000,0.000000,0.000100
230,0.000000,0.000000,0.000000,0.000000,0.000100
231,0.000000,0.000000,0.000000,0.000000,0.000100
232,0.000000,0.000000,0.000000,0.000000,0.000100
233,0.000000,0.000000,0.000000,0.000000,0.000100
234,0.000000,0.000000,0.000000,0.000000,0.000100
235,0.000000,0.000000,0.000000,0.000000,0.000100
236,0.000000,0.000000,0.000000,0.000000,0.000100
237,0.000000,0.000000,0.000000,0.000000,0.000100
238,0.000000,0.000000,0.000000,0.000000,0.000100
239,0.000000,0.000000,0.000000,0.000000,0.000100
240,0.000000,0.000000,0.000000,0.000000,0.000100
241,0.000000,0.000000,0.000000,0.000000,0.000100
242,0.000000,0.000000,0.000000,0.000000,0.000100
243,0.000000,0.000000,0.000000,0.000000,0.000100
244,0.000000,0.000000,0.000000,0.000000,0.000100
245,0.000000,0.000000,0.000000,0.000000,0.000100
246,0.000000,0.000000,0.000000,0.000000,0.000100
247,0.000000,0.000000,0.000000,0.000000,0.000100
248,0.000000,0.000000,0.000000,0.000000,0.000100
249,0.000000,0.000000,0.000000,0.000000,0.000100
250,0.000000,0.000000,0.000000,0.000000,0.000100
251,0.000000,0.000000,0.000000,0.000000,0.000100
252,0.000000,0.000000,0.000000,0.000000,0.000100
253,0.000000,0.000000,0.000000,0.000000,0.000100
254,0.000000,0.000000,0.000000,0.000000,0.000100
255,0.000000,0.000000,0.000000,0.000000,0.000100
256,0.000000,0.000000,0.000000,0.000000,0.000100
257,0.000000,0.000000,0.000000,0.000000,0.000100
258,0.000000,0.000000,0.000000,0.000000,0.000100
259,0.000000,0.000000,0.000000,0.000000,0.000100
260,0.000000,0.000000,0.000000,0.000000,0.000100
261,0.000000,0.000000,0.000000,0.000000,0.000100
262,0.000000,0.000000,0.000000,0.000000,0.000100
263,0.000000,0.000000,0.000000,0.000000,0.000100
264,0.000000,0.000000,0.000000,0.000000,0.000100
265,0.000000,0.000000,0.000000,0.000000,0.000100
266,0.000000,0.000000,0.000000,0.000000,0.000100
267,0.000000,0.000000,0.000000,0.000000,0.000100
268,0.000000,0.000000,0.000000,0.000000,0.000100
269,0.000000,0.000000,0.000000,0.000000,0.000100
270,0.000000,0.000000,0.000000,0.000000,0.000100
271,0.000000,0.000000,0.000000,0.000000,0.000100
272,0.000000,0.000000,0.000000,0.000000,0.000100
273,0.000000,0.000000,0.000000,0.000000,0.000100
274,0.000000,0.000000,0.000000,0.000000,0.000100
275,0.000000,0.000000,0.000000,0.000000,0.000100
276,0.000000,0.000000,0.000000,0.000000,0.000100
277,0.000000,0.000000,0.000000,0.000000,0.000100
278,0.000000,0.000000,0.000000,0.000000,0.000100
279,0.000000,0.000000,0.000000,0.000000,0.000100
280,0.000000,0.000000,0.000000,0.000000,0.000100
281,0.000000,0.000000,0.000000,0.000000,0.000100
282,0.000000,0.000000,0.000000,0.000000,0.000100
283,0.000000,0.000000,0.000000,0.000000,0.000100
284,0.000000,0.000000,0.000000,0.000000,0.000100
285,0.000000,0.000000,0.000000,0.000000,0.000100
286,0.000000,0.000000,0.000000,0.000000,0.000100
287,0.000000,0.000000,0.000000,0.000000,0.000100
288,0.000000,0.000000,0.000000,0.000000,0.000100
289,0.000000,0.000000,0.000000,0.000000,0.000100
290,0.000000,0.000000,0.000000,0.000000,0.000100
291,0.000000,0.000000,0.000000,0.000000,0.000100
292,0.000000,0.000000,0.000000,0.000000,0.000100
293,0.000000,0.000000,0.000000,0.000000,0.000100
294,0.000000,0.000000,0.000000,0.000000,0.000100
295,0.000000,0.000000,0.000000,0.000000,0.000100
296,0.000000,0.000000,0.000000,0.000000,0.000100
297,0.000000,0.000000,0.000000,0.000000,0.000100
298,0.000000,0.000000,0.000000,0.000000,0.000100
299,0.000000,0.000000,0.000000,0.000000,0.000100
300,0.000000,0.000000,0.000000,0.000000,0.000100
301,0.000000,0.000000,0.000000,0.000000,0.000100
302,0.000000,0.000000,0.000000,0.000000,0.000100
303,0.000000,0.000000,0.000000,0.000000,0.000100
304,0.000000,0.000000,0.000000,0.000000,0.000100
305,0.000000,0.000000,0.000000,0.000000,0.000100
306,0.000000,0.000000,0.000000,0.000000,0.000100
307,0.000000,0.000000,0.000000,0.000000,0.000100
308,0.000000,0.000000,0.000000,0.000000,0.000100
309,0.000000,0.000000,0.000000,0.000000,0.000100
310,0.000000,0.000000,0.000000,0.000000,0.000100
311,0.000000,0.000000,0.000000,0.000000,0.000100
312,0.000000,0.000000,0.000000,0.000000,0.000100
313,0.000000,0.000000,0.000000,0.000000,0.000100
314,0.000000,0.000000,0.000000,0.000000,0.000100
315,0.000000,0.000000,0.000000,0.000000,0.000100
316,0.000000,0.000000,0.000000,0.000000,0.000100
317,0.000000,0.000000,0.000000,0.000000,0.000100
318,0.000000,0.000000,0.000000,0.000000,0.000100
319,0.000000,0.000000,0.000000,0.000000,0.000100
320,0.000000,0.000000,0.000000,0.000000,0.000100
