cycle_id,sim_time_s,watcher_node_id,watcher_type,flow_id,packet_id,previous_sender_id,intended_receiver_id,channel_id,overhear_timestamp_s,previous_tx_timestamp_s
48,49.0001,1,VEHICLE,0,1,70,130,178,48.3006,48.3
48,49.0001,1,VEHICLE,0,1,112,75,178,48.3062,48.3057
48,49.0001,1,VEHICLE,0,2,70,111,178,48.3194,48.3188
48,49.0001,1,VEHICLE,0,2,70,111,178,48.3203,48.3188
48,49.0001,1,VEHICLE,0,2,70,111,178,48.321,48.3188
48,49.0001,1,VEHICLE,0,2,70,111,178,48.3218,48.3212
48,49.0001,1,VEHICLE,0,2,70,111,178,48.3227,48.3212
48,49.0001,1,VEHICLE,0,2,70,111,178,48.3241,48.3212
48,49.0001,1,VEHICLE,0,2,70,111,178,48.3251,48.3245
48,49.0001,1,VEHICLE,0,2,70,111,178,48.3261,48.3245
48,49.0001,1,VEHICLE,0,2,70,111,178,48.327,48.3245
48,49.0001,1,VEHICLE,0,2,70,111,178,48.3279,48.326
48,49.0001,1,VEHICLE,0,2,70,111,178,48.329,48.326
48,49.0001,1,VEHICLE,0,2,70,111,178,48.3301,48.326
48,49.0001,1,VEHICLE,0,3,70,62,178,48.3382,48.3376
48,49.0001,1,VEHICLE,0,3,62,198,178,48.3397,48.3392
48,49.0001,1,VEHICLE,0,3,198,143,178,48.3417,48.3411
48,49.0001,1,VEHICLE,0,3,143,152,178,48.3436,48.3431
48,49.0001,1,VEHICLE,0,3,152,28,178,48.3456,48.345
48,49.0001,1,VEHICLE,0,4,70,67,178,48.3573,48.3568
48,49.0001,1,VEHICLE,0,4,112,75,178,48.3622,48.3616
48,49.0001,1,VEHICLE,0,5,70,155,178,48.3758,48.3753
48,49.0001,1,VEHICLE,0,6,70,251,178,48.3946,48.3941
48,49.0001,1,VEHICLE,0,7,70,198,178,48.4134,48.4129
48,49.0001,1,VEHICLE,0,7,198,152,178,48.4149,48.4143
48,49.0001,1,VEHICLE,0,8,70,41,178,48.4322,48.4317
48,49.0001,1,VEHICLE,0,9,70,75,178,48.4511,48.4505
48,49.0001,1,VEHICLE,0,10,70,193,172,48.4696,48.4693
48,49.0001,1,VEHICLE,0,11,112,75,174,48.4833,48.4828
48,49.0001,1,VEHICLE,0,12,70,112,176,48.4887,48.4881
48,49.0001,1,VEHICLE,0,12,112,75,176,48.4902,48.4896
48,49.0001,1,VEHICLE,0,14,70,143,180,48.5075,48.5069
48,49.0001,1,VEHICLE,0,13,70,112,176,48.5075,48.5069
48,49.0001,1,VEHICLE,0,14,143,152,180,48.5091,48.5086
48,49.0001,1,VEHICLE,0,13,112,75,176,48.5098,48.5092
48,49.0001,1,VEHICLE,0,16,70,152,182,48.5263,48.5258
48,49.0001,1,VEHICLE,0,15,70,143,180,48.5263,48.5258
48,49.0001,1,VEHICLE,0,15,143,28,180,48.5281,48.5275
48,49.0001,1,VEHICLE,0,18,70,250,184,48.5451,48.5446
48,49.0001,1,VEHICLE,0,17,70,152,182,48.546,48.5454
48,49.0001,1,VEHICLE,0,18,250,159,184,48.5465,48.5459
48,49.0001,1,VEHICLE,0,19,70,250,184,48.5639,48.5634
48,49.0001,1,VEHICLE,0,19,250,159,184,48.5679,48.5673
48,49.0001,1,VEHICLE,0,20,70,250,184,48.5847,48.5842
48,49.0001,1,VEHICLE,0,20,250,159,184,48.5878,48.5872
48,49.0001,1,VEHICLE,0,21,70,250,184,48.6016,48.601
48,49.0001,1,VEHICLE,0,21,250,28,184,48.606,48.6054
48,49.0001,1,VEHICLE,0,22,70,250,184,48.6204,48.6198
48,49.0001,1,VEHICLE,0,22,250,28,184,48.6237,48.6232
48,49.0001,1,VEHICLE,0,23,70,250,184,48.6409,48.6403
48,49.0001,1,VEHICLE,0,23,250,28,184,48.6463,48.6457
48,49.0001,1,VEHICLE,0,24,70,250,184,48.658,48.6575
48,49.0001,1,VEHICLE,0,24,250,28,184,48.6612,48.6606
48,49.0001,1,VEHICLE,0,25,70,250,184,48.6768,48.6763
48,49.0001,1,VEHICLE,0,25,250,76,184,48.6801,48.6796
48,49.0001,1,VEHICLE,0,26,70,250,184,48.6956,48.6951
48,49.0001,1,VEHICLE,0,26,250,76,184,48.6971,48.6965
48,49.0001,1,VEHICLE,0,27,70,250,184,48.7145,48.7139
48,49.0001,1,VEHICLE,0,27,250,76,184,48.7158,48.7152
48,49.0001,1,VEHICLE,0,28,70,250,184,48.7333,48.7327
48,49.0001,1,VEHICLE,0,28,250,76,184,48.7359,48.7354
48,49.0001,1,VEHICLE,0,29,70,250,184,48.7521,48.7515
48,49.0001,1,VEHICLE,0,29,250,249,184,48.7543,48.7537
48,49.0001,2,VEHICLE,1,31,284,73,184,48.7068,48.7062
48,49.0001,2,VEHICLE,1,32,284,73,184,48.7253,48.7247
48,49.0001,3,VEHICLE,0,18,159,23,184,48.5483,48.5477
48,49.0001,3,VEHICLE,0,18,64,259,184,48.5558,48.5553
48,49.0001,3,VEHICLE,0,19,159,23,184,48.5693,48.5688
48,49.0001,3,VEHICLE,0,19,64,259,184,48.5757,48.5751
48,49.0001,3,VEHICLE,0,20,159,23,184,48.5891,48.5885
48,49.0001,3,VEHICLE,0,20,64,259,184,48.5973,48.5968
48,49.0001,3,VEHICLE,0,22,249,124,184,48.6315,48.6309
