cycle_id,sim_time_s,watcher_node_id,watcher_type,flow_id,packet_id,previous_sender_id,intended_receiver_id,channel_id,overhear_timestamp_s,previous_tx_timestamp_s
12,13.0001,12,VEHICLE,0,23,251,250,180,12.6945,12.6939
12,13.0001,12,VEHICLE,0,24,70,30,182,12.6956,12.6951
12,13.0001,12,VEHICLE,0,24,30,75,182,12.6972,12.6967
12,13.0001,12,VEHICLE,0,24,75,250,182,12.6989,12.6984
12,13.0001,12,VEHICLE,0,25,70,75,184,12.705,12.7045
12,13.0001,12,VEHICLE,0,25,75,250,184,12.7066,12.706
12,13.0001,12,VEHICLE,0,26,70,75,184,12.7243,12.7238
12,13.0001,12,VEHICLE,0,26,75,239,184,12.7264,12.7259
12,13.0001,12,VEHICLE,0,26,239,250,184,12.7284,12.7278
12,13.0001,12,VEHICLE,0,27,70,75,184,12.7427,12.7421
12,13.0001,12,VEHICLE,0,27,75,239,184,12.7451,12.7445
12,13.0001,12,VEHICLE,0,27,239,250,184,12.7471,12.7465
12,13.0001,12,VEHICLE,1,32,239,75,184,12.7574,12.7568
12,13.0001,12,VEHICLE,1,32,75,250,184,12.7588,12.7583
12,13.0001,12,VEHICLE,0,28,70,75,184,12.7615,12.7609
12,13.0001,12,VEHICLE,0,28,75,3,184,12.7631,12.7626
12,13.0001,12,VEHICLE,0,29,70,75,184,12.7803,12.7797
12,13.0001,12,VEHICLE,0,29,75,3,184,12.7822,12.7816
12,13.0001,17,VEHICLE,1,1,271,37,178,12.3307,12.3302
12,13.0001,17,VEHICLE,1,1,37,272,178,12.3325,12.3319
12,13.0001,17,VEHICLE,1,2,271,37,178,12.3514,12.3508
12,13.0001,17,VEHICLE,1,2,37,272,178,12.3537,12.3531
12,13.0001,17,VEHICLE,1,3,271,37,178,12.3666,12.366
12,13.0001,17,VEHICLE,1,3,37,272,178,12.3683,12.3678
12,13.0001,18,VEHICLE,1,1,114,167,178,12.3115,12.3109
12,13.0001,18,VEHICLE,1,1,167,50,178,12.3136,12.3131
12,13.0001,18,VEHICLE,1,1,50,136,178,12.3153,12.3147
12,13.0001,18,VEHICLE,1,1,136,24,178,12.3169,12.3164
12,13.0001,18,VEHICLE,1,2,114,167,178,12.3311,12.3305
12,13.0001,18,VEHICLE,1,2,167,50,178,12.3329,12.3324
12,13.0001,18,VEHICLE,1,2,50,136,178,12.3343,12.3338
12,13.0001,18,VEHICLE,1,2,136,24,178,12.3362,12.3356
12,13.0001,18,VEHICLE,1,3,114,167,178,12.3509,12.3504
12,13.0001,18,VEHICLE,1,3,167,50,178,12.3526,12.3521
12,13.0001,18,VEHICLE,1,3,50,136,178,12.3539,12.3534
12,13.0001,18,VEHICLE,1,3,136,24,178,12.356,12.3554
12,13.0001,20,VEHICLE,1,1,114,167,178,12.3115,12.3109
12,13.0001,20,VEHICLE,1,1,167,50,178,12.3136,12.3131
12,13.0001,20,VEHICLE,1,1,50,136,178,12.3153,12.3147
12,13.0001,20,VEHICLE,1,1,136,24,178,12.3169,12.3164
12,13.0001,20,VEHICLE,1,2,114,167,178,12.3311,12.3305
12,13.0001,20,VEHICLE,1,2,167,50,178,12.3329,12.3324
12,13.0001,20,VEHICLE,1,2,50,136,178,12.3343,12.3338
12,13.0001,20,VEHICLE,1,2,136,24,178,12.3362,12.3356
12,13.0001,20,VEHICLE,1,3,114,167,178,12.3509,12.3504
12,13.0001,20,VEHICLE,1,3,167,50,178,12.3526,12.3521
12,13.0001,20,VEHICLE,1,3,50,136,178,12.3539,12.3534
12,13.0001,20,VEHICLE,1,3,136,24,178,12.356,12.3554
12,13.0001,20,VEHICLE,1,7,226,105,178,12.425,12.4244
12,13.0001,20,VEHICLE,1,8,226,227,178,12.4432,12.4426
12,13.0001,20,VEHICLE,1,9,226,227,178,12.462,12.4615
12,13.0001,20,VEHICLE,1,10,226,227,178,12.4833,12.4827
12,13.0001,23,VEHICLE,1,1,108,196,178,12.3272,12.3266
12,13.0001,23,VEHICLE,1,1,196,271,178,12.3291,12.3285
12,13.0001,23,VEHICLE,1,2,108,196,178,12.3448,12.3443
12,13.0001,23,VEHICLE,1,2,196,271,178,12.3482,12.3476
12,13.0001,23,VEHICLE,1,3,108,196,178,12.3626,12.362
12,13.0001,23,VEHICLE,1,3,196,271,178,12.3642,12.3636
12,13.0001,24,VEHICLE,1,1,78,248,178,12.3227,12.3221
12,13.0001,24,VEHICLE,1,1,248,108,178,12.3253,12.3247
12,13.0001,24,VEHICLE,1,2,78,248,178,12.3412,12.3406
12,13.0001,24,VEHICLE,1,2,248,108,178,12.3433,12.3427
12,13.0001,24,VEHICLE,1,3,78,248,178,12.3591,12.3586
12,13.0001,24,VEHICLE,1,3,248,108,178,12.3607,12.3602
12,13.0001,25,VEHICLE,1,4,105,148,178,12.3725,12.3719
12,13.0001,25,VEHICLE,1,4,148,227,178,12.375,12.3745
12,13.0001,25,VEHICLE,1,5,105,76,178,12.3908,12.3903
12,13.0001,25,VEHICLE,1,5,76,228,178,12.3926,12.392
12,13.0001,25,VEHICLE,1,5,228,123,178,12.3986,12.398
12,13.0001,25,VEHICLE,1,6,105,227,178,12.4089,12.4083
12,13.0001,25,VEHICLE,1,7,105,28,178,12.4264,12.4258
12,13.0001,25,VEHICLE,1,7,28,238,178,12.4277,12.4272
12,13.0001,25,VEHICLE,1,16,76,227,174,12.5656,12.5651
12,13.0001,25,VEHICLE,1,17,76,238,174,12.5848,12.5842
12,13.0001,25,VEHICLE,1,18,76,148,174,12.6043,12.6038
12,13.0001,25,VEHICLE,1,18,148,227,174,12.606,12.6054
12,13.0001,25,VEHICLE,1,22,105,28,180,12.6227,12.6221
12,13.0001,25,VEHICLE,1,22,28,238,180,12.6249,12.6243
12,13.0001,25,VEHICLE,1,23,105,28,180,12.6412,12.6406
12,13.0001,25,VEHICLE,1,23,28,238,180,12.6428,12.6422
12,13.0001,25,VEHICLE,1,24,105,28,180,12.6602,12.6596
12,13.0001,25,VEHICLE,1,24,28,238,180,12.6615,12.6609
12,13.0001,25,VEHICLE,1,28,148,228,184,12.6785,12.678
12,13.0001,25,VEHICLE,1,28,228,123,184,12.6804,12.6799
12,13.0001,25,VEHICLE,1,29,148,228,184,12.6972,12.6967
12,13.0001,25,VEHICLE,1,29,228,27,184,12.6995,12.6989
12,13.0001,25,VEHICLE,1,30,148,28,184,12.7166,12.716
12,13.0001,25,VEHICLE,1,30,28,238,184,12.7183,12.7178
12,13.0001,25,VEHICLE,1,31,148,28,184,12.7351,12.7345
12,13.0001,25,VEHICLE,1,31,28,238,184,12.737,12.7364
12,13.0001,25,VEHICLE,1,32,148,238,184,12.7541,12.7535
12,13.0001,25,VEHICLE,1,33,148,238,184,12.7725,12.772
12,13.0001,25,VEHICLE,1,34,148,238,184,12.7915,12.7909
12,13.0001,26,VEHICLE,1,1,114,167,178,12.3115,12.3109
12,13.0001,26,VEHICLE,1,1,167,50,178,12.3136,12.3131
12,13.0001,26,VEHICLE,1,1,50,136,178,12.3153,12.3147
12,13.0001,26,VEHICLE,1,1,136,24,178,12.3169,12.3164
12,13.0001,26,VEHICLE,1,2,114,167,178,12.3311,12.3305
12,13.0001,26,VEHICLE,1,2,167,50,178,12.3329,12.3324
12,13.0001,26,VEHICLE,1,2,50,136,178,12.3343,12.3338
12,13.0001,26,VEHICLE,1,2,136,24,178,12.3362,12.3356
12,13.0001,26,VEHICLE,1,3,114,167,178,12.3509,12.3504
12,13.0001,26,VEHICLE,1,3,167,50,178,12.3526,12.3521
12,13.0001,26,VEHICLE,1,3,50,136,178,12.3539,12.3534
12,13.0001,26,VEHICLE,1,3,136,24,178,12.356,12.3554
12,13.0001,26,VEHICLE,1,7,226,105,178,12.425,12.4244
12,13.0001,26,VEHICLE,1,8,226,227,178,12.4432,12.4426
12,13.0001,26,VEHICLE,1,9,226,227,178,12.462,12.4615
12,13.0001,26,VEHICLE,1,10,226,227,178,12.4833,12.4827
12,13.0001,27,VEHICLE,0,1,70,132,178,12.3006,12.3
12,13.0001,27,VEHICLE,0,1,132,30,178,12.3024,12.3018
12,13.0001,27,VEHICLE,0,1,30,251,178,12.3044,12.3038
12,13.0001,27,VEHICLE,0,2,70,154,178,12.3205,12.3199
12,13.0001,27,VEHICLE,0,3,70,42,178,12.3395,12.3389
12,13.0001,27,VEHICLE,0,3,143,30,178,12.345,12.3445
12,13.0001,27,VEHICLE,0,3,30,251,178,12.3464,12.3458
12,13.0001,27,VEHICLE,0,4,70,122,178,12.3575,12.357
12,13.0001,27,VEHICLE,0,4,122,154,178,12.3625,12.3619
12,13.0001,27,VEHICLE,0,5,70,41,178,12.3776,12.377
12,13.0001,27,VEHICLE,0,6,70,118,178,12.3946,12.3941
12,13.0001,27,VEHICLE,1,5,228,123,178,12.3986,12.398
12,13.0001,27,VEHICLE,0,7,70,130,178,12.4134,12.4129
12,13.0001,27,VEHICLE,0,8,70,110,178,12.4323,12.4317
12,13.0001,27,VEHICLE,0,8,110,155,178,12.434,12.4334
12,13.0001,27,VEHICLE,0,9,70,1,178,12.4511,12.4505
12,13.0001,27,VEHICLE,0,10,70,241,178,12.4699,12.4693
12,13.0001,27,VEHICLE,0,12,70,155,178,12.5075,12.5069
12,13.0001,27,VEHICLE,0,13,70,111,178,12.5263,12.5258
12,13.0001,27,VEHICLE,0,14,70,38,178,12.5451,12.5446
12,13.0001,27,VEHICLE,0,15,70,188,178,12.5639,12.5634
12,13.0001,27,VEHICLE,0,16,70,195,178,12.5828,12.5822
12,13.0001,27,VEHICLE,0,16,195,132,178,12.5851,12.5846
12,13.0001,27,VEHICLE,0,16,132,30,178,12.5867,12.5861
12,13.0001,27,VEHICLE,1,17,239,75,174,12.5888,12.5883
12,13.0001,27,VEHICLE,0,16,30,251,178,12.5891,12.5886
12,13.0001,27,VEHICLE,1,17,75,251,174,12.5901,12.5896
12,13.0001,27,VEHICLE,0,17,70,240,178,12.6017,12.6011
12,13.0001,27,VEHICLE,0,18,70,44,178,12.6204,12.6198
12,13.0001,27,VEHICLE,0,18,44,132,178,12.6217,12.6212
12,13.0001,27,VEHICLE,0,18,132,30,178,12.6237,12.6232
12,13.0001,27,VEHICLE,0,18,30,250,178,12.6257,12.6251
12,13.0001,27,VEHICLE,0,19,70,198,178,12.6402,12.6397
12,13.0001,27,VEHICLE,0,20,70,143,172,12.6578,12.6575
12,13.0001,27,VEHICLE,0,20,143,30,172,12.6591,12.6588
12,13.0001,27,VEHICLE,0,20,30,250,172,12.6606,12.6603
12,13.0001,27,VEHICLE,0,21,70,123,174,12.6674,12.6669
12,13.0001,27,VEHICLE,0,22,70,67,176,12.6768,12.6763
12,13.0001,27,VEHICLE,0,22,44,132,176,12.6803,12.6797
12,13.0001,27,VEHICLE,1,28,228,123,184,12.6804,12.6799
12,13.0001,27,VEHICLE,0,22,132,30,176,12.6819,12.6814
12,13.0001,27,VEHICLE,0,22,30,250,176,12.6832,12.6827
12,13.0001,27,VEHICLE,0,23,70,12,180,12.6862,12.6857
12,13.0001,27,VEHICLE,0,23,12,44,180,12.6878,12.6873
12,13.0001,27,VEHICLE,0,23,44,30,180,12.6891,12.6885
12,13.0001,27,VEHICLE,0,23,30,75,180,12.6913,12.6908
12,13.0001,27,VEHICLE,0,23,75,251,180,12.6927,12.6921
12,13.0001,27,VEHICLE,0,24,70,30,182,12.6956,12.6951
12,13.0001,27,VEHICLE,0,24,30,75,182,12.6972,12.6967
12,13.0001,27,VEHICLE,0,24,75,250,182,12.6989,12.6984
12,13.0001,27,VEHICLE,0,25,70,75,184,12.705,12.7045
12,13.0001,27,VEHICLE,0,25,75,250,184,12.7066,12.706
12,13.0001,27,VEHICLE,0,26,70,75,184,12.7243,12.7238
12,13.0001,27,VEHICLE,0,26,75,239,184,12.7264,12.7259
12,13.0001,27,VEHICLE,0,26,239,250,184,12.7284,12.7278
12,13.0001,27,VEHICLE,0,27,70,75,184,12.7427,12.7421
12,13.0001,27,VEHICLE,0,27,75,239,184,12.7451,12.7445
12,13.0001,27,VEHICLE,0,27,239,250,184,12.7471,12.7465
12,13.0001,27,VEHICLE,1,32,239,75,184,12.7574,12.7568
12,13.0001,27,VEHICLE,1,32,75,250,184,12.7588,12.7583
12,13.0001,27,VEHICLE,0,28,70,75,184,12.7615,12.7609
12,13.0001,27,VEHICLE,0,28,75,3,184,12.7631,12.7626
12,13.0001,27,VEHICLE,0,29,70,75,184,12.7803,12.7797
12,13.0001,27,VEHICLE,0,29,75,3,184,12.7822,12.7816
12,13.0001,28,VEHICLE,1,4,164,25,178,12.3685,12.368
12,13.0001,28,VEHICLE,1,4,25,105,178,12.3709,12.3704
12,13.0001,28,VEHICLE,1,4,105,148,178,12.3725,12.3719
12,13.0001,28,VEHICLE,1,4,148,227,178,12.375,12.3745
12,13.0001,28,VEHICLE,1,5,164,25,178,12.3873,12.3868
12,13.0001,28,VEHICLE,1,5,25,105,178,12.3894,12.3888
12,13.0001,28,VEHICLE,1,5,105,76,178,12.3908,12.3903
12,13.0001,28,VEHICLE,1,5,76,228,178,12.3926,12.392
12,13.0001,28,VEHICLE,1,5,228,123,178,12.3986,12.398
12,13.0001,28,VEHICLE,1,6,164,25,178,12.4058,12.4052
12,13.0001,28,VEHICLE,1,6,25,105,178,12.4075,12.4069
12,13.0001,28,VEHICLE,1,6,105,227,178,12.4089,12.4083
12,13.0001,28,VEHICLE,1,16,76,227,174,12.5656,12.5651
12,13.0001,28,VEHICLE,1,17,76,238,174,12.5848,12.5842
12,13.0001,28,VEHICLE,1,17,238,239,174,12.5866,12.5861
12,13.0001,28,VEHICLE,1,17,239,75,174,12.5888,12.5883
12,13.0001,28,VEHICLE,1,18,76,148,174,12.6043,12.6038
12,13.0001,28,VEHICLE,1,18,148,227,174,12.606,12.6054
12,13.0001,28,VEHICLE,1,28,148,228,184,12.6785,12.678
12,13.0001,28,VEHICLE,1,28,228,123,184,12.6804,12.6799
12,13.0001,28,VEHICLE,1,29,148,228,184,12.6972,12.6967
12,13.0001,28,VEHICLE,1,29,228,27,184,12.6995,12.6989
12,13.0001,28,VEHICLE,0,26,239,250,184,12.7284,12.7278
12,13.0001,28,VEHICLE,0,27,239,250,184,12.7471,12.7465
12,13.0001,28,VEHICLE,1,32,148,238,184,12.7541,12.7535
12,13.0001,28,VEHICLE,1,32,238,239,184,12.7556,12.7551
12,13.0001,28,VEHICLE,1,32,239,75,184,12.7574,12.7568
12,13.0001,28,VEHICLE,1,33,148,238,184,12.7725,12.772
12,13.0001,28,VEHICLE,1,34,148,238,184,12.7915,12.7909
12,13.0001,29,VEHICLE,1,1,271,37,178,12.3307,12.3302
12,13.0001,29,VEHICLE,1,1,37,272,178,12.3325,12.3319
12,13.0001,29,VEHICLE,1,2,271,37,178,12.3514,12.3508
12,13.0001,29,VEHICLE,1,2,37,272,178,12.3537,12.3531
12,13.0001,29,VEHICLE,1,3,271,37,178,12.3666,12.366
12,13.0001,29,VEHICLE,1,3,37,272,178,12.3683,12.3678
12,13.0001,30,VEHICLE,0,1,70,132,178,12.3006,12.3
12,13.0001,30,VEHICLE,0,1,251,250,178,12.3058,12.3053
12,13.0001,30,VEHICLE,0,2,70,154,178,12.3205,12.3199
12,13.0001,30,VEHICLE,0,3,70,42,178,12.3395,12.3389
12,13.0001,30,VEHICLE,0,3,251,250,178,12.3496,12.3491
12,13.0001,30,VEHICLE,0,4,70,122,178,12.3575,12.357
12,13.0001,30,VEHICLE,0,4,122,154,178,12.3625,12.3619
12,13.0001,30,VEHICLE,0,5,70,41,178,12.3776,12.377
12,13.0001,30,VEHICLE,0,5,41,130,178,12.3799,12.3794
12,13.0001,30,VEHICLE,0,6,70,118,178,12.3946,12.3941
12,13.0001,30,VEHICLE,0,7,70,130,178,12.4134,12.4129
12,13.0001,30,VEHICLE,0,8,70,110,178,12.4323,12.4317
12,13.0001,30,VEHICLE,0,8,110,155,178,12.434,12.4334
12,13.0001,30,VEHICLE,0,9,70,1,178,12.4511,12.4505
12,13.0001,30,VEHICLE,0,10,70,241,178,12.4699,12.4693
12,13.0001,30,VEHICLE,0,11,70,27,178,12.4887,12.4881
12,13.0001,30,VEHICLE,0,12,70,155,178,12.5075,12.5069
12,13.0001,30,VEHICLE,0,13,70,111,178,12.5263,12.5258
12,13.0001,30,VEHICLE,0,13,111,1,178,12.5278,12.5273
12,13.0001,30,VEHICLE,0,14,70,38,178,12.5451,12.5446
12,13.0001,30,VEHICLE,0,15,70,188,178,12.5639,12.5634
12,13.0001,30,VEHICLE,0,16,70,195,178,12.5828,12.5822
12,13.0001,30,VEHICLE,0,16,195,132,178,12.5851,12.5846
12,13.0001,30,VEHICLE,1,17,239,75,174,12.5888,12.5883
12,13.0001,30,VEHICLE,1,17,75,251,174,12.5901,12.5896
12,13.0001,30,VEHICLE,0,16,251,250,178,12.5906,12.59
12,13.0001,30,VEHICLE,1,17,251,152,174,12.5919,12.5913
12,13.0001,30,VEHICLE,0,17,70,240,178,12.6017,12.6011
12,13.0001,30,VEHICLE,0,18,70,44,178,12.6204,12.6198
12,13.0001,30,VEHICLE,0,18,44,132,178,12.6217,12.6212
12,13.0001,30,VEHICLE,0,19,70,198,178,12.6402,12.6397
